frame,time_s,frame_ms,fps,draw_calls,batches,setpass_calls,triangles,vertices,gc_alloc_bytes,gc_reserved_bytes,total_reserved_bytes,flashlight_pass_ms,blit_pass_ms
23872,25.7296,1.2097,826.65,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23873,25.7308,1.1854,843.60,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23874,25.7318,1.0515,951.02,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23875,25.7328,1.0392,962.28,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23876,25.7340,1.0769,928.59,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23877,25.7351,1.1714,853.68,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23878,25.7361,1.0142,986.01,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23879,25.7371,1.0462,955.84,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23880,25.7382,1.0121,988.04,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23881,25.7392,1.0154,984.84,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23882,25.7402,1.0271,973.62,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23883,25.7412,1.0124,987.75,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23884,25.7422,0.9895,1010.61,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23885,25.7434,1.1554,865.50,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23886,25.7445,1.1410,876.42,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23887,25.7456,1.0617,941.88,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23888,25.7467,1.1083,902.28,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23889,25.7478,1.0922,915.58,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23890,25.7488,1.0804,925.58,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23891,25.7499,1.0474,954.75,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23892,25.7510,1.1132,898.31,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23893,25.7523,1.2871,776.94,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23894,25.7533,1.0315,969.46,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23895,25.7545,1.0574,945.72,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23896,25.7558,1.3901,719.37,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23897,25.7568,1.0349,966.28,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23898,25.7579,1.0517,950.84,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23899,25.7589,1.0289,971.91,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23900,25.7599,1.0281,972.66,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23901,25.7609,0.9958,1004.22,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23902,25.7620,1.1488,870.47,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23903,25.7630,0.9848,1015.43,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23904,25.7641,1.0253,975.33,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23905,25.7651,0.9975,1002.51,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23906,25.7661,1.0127,987.45,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23907,25.7671,0.9880,1012.15,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23908,25.7681,0.9907,1009.38,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23909,25.7690,0.9727,1028.07,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23910,25.7701,1.0459,956.11,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23911,25.7710,0.9793,1021.14,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23912,25.7721,1.0018,998.20,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23913,25.7731,1.0123,987.85,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23914,25.7743,1.0603,943.13,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23915,25.7754,1.2759,783.76,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23916,25.7764,1.0370,964.32,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23917,25.7774,0.9934,1006.64,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23918,25.7785,1.0348,966.37,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23919,25.7795,0.9877,1012.46,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23920,25.7805,1.0628,940.91,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23921,25.7815,1.0152,985.03,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23922,25.7825,0.9797,1020.72,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23923,25.7835,0.9550,1047.13,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23924,25.7846,1.0826,923.70,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23925,25.7860,1.4512,689.09,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23926,25.7870,1.0217,978.76,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23927,25.7880,0.9954,1004.62,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23928,25.7891,1.0807,925.32,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23929,25.7902,1.1008,908.44,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23930,25.7913,1.0845,922.08,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23931,25.7924,1.0797,926.18,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23932,25.7934,1.0175,982.80,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23933,25.7946,1.1102,900.74,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23934,25.7956,1.1528,867.45,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23935,25.7967,1.0159,984.35,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23936,25.7977,1.0006,999.40,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23937,25.7987,0.9857,1014.51,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23938,25.7999,1.2429,804.57,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23939,25.8010,1.0554,947.51,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23940,25.8020,1.0422,959.51,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23941,25.8030,1.0125,987.65,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23942,25.8040,1.0077,992.36,58,58,39,147180,106218,1204,40665088,814255212,0.0000,-1.0000
23943,25.8052,1.1416,875.96,58,58,39,147180,106218,1204,40665088,814255212,0.0000,-1.0000
23944,25.8062,1.0593,944.02,58,58,39,147180,106218,1204,40665088,814255212,0.0000,-1.0000
23945,25.8072,1.0125,987.65,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23946,25.8083,1.0703,934.32,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23947,25.8093,0.9927,1007.35,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23948,25.8103,1.0055,994.53,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23949,25.8113,1.0176,982.71,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23950,25.8123,1.0092,990.88,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23951,25.8133,1.0300,970.88,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23952,25.8145,1.0202,980.20,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23953,25.8155,1.1703,854.48,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23954,25.8165,0.9997,1000.31,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23955,25.8175,0.9741,1026.59,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23956,25.8185,1.0155,984.73,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23957,25.8198,1.0503,952.11,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23958,25.8209,1.3086,764.17,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23959,25.8220,1.1441,874.05,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23960,25.8231,1.0635,940.29,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23961,25.8241,1.0218,978.66,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23962,25.8252,1.1324,883.08,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23963,25.8263,1.0420,959.69,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23964,25.8273,1.0059,994.14,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23965,25.8284,1.1246,889.20,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23966,25.8294,1.0211,979.33,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23967,25.8304,0.9891,1011.03,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23968,25.8315,1.0528,949.84,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23969,25.8326,1.0876,919.46,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23970,25.8337,0.9706,1030.29,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23971,25.8352,1.6274,614.48,57,57,39,147168,106194,1204,40665088,814255212,0.0000,-1.0000
23972,25.8364,1.2262,815.52,58,58,39,147180,106218,1204,40665088,814255212,0.0000,-1.0000
23973,25.8376,1.2095,826.79,58,58,39,147180,106218,1204,40665088,814255212,0.0000,-1.0000
23974,25.8386,1.0184,981.93,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23975,25.8396,1.0068,993.24,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23976,25.8407,1.0330,968.05,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23977,25.8417,1.0163,983.96,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23978,25.8428,1.0891,918.19,58,57,39,147180,106194,1204,40665088,814337132,0.0000,-1.0000
23979,25.8438,1.0274,973.34,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23980,25.8449,1.0604,943.04,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23981,25.8459,1.0118,988.34,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23982,25.8469,1.0517,950.84,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23983,25.8479,1.0136,986.58,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23984,25.8490,1.0406,960.98,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23985,25.8500,1.0220,978.48,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23986,25.8511,1.0692,935.28,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23987,25.8523,1.1758,850.48,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23988,25.8534,1.1234,890.16,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23989,25.8546,1.0979,910.83,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23990,25.8559,1.3956,716.54,58,58,39,147180,106218,1204,40665088,814255212,0.0000,-1.0000
23991,25.8569,1.0836,922.85,58,58,39,147180,106218,1204,40665088,814255212,0.0000,-1.0000
23992,25.8580,1.0275,973.23,58,58,39,147180,106218,1204,40665088,814255212,0.0000,-1.0000
23993,25.8591,1.0957,912.66,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23994,25.8601,1.0800,925.92,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23995,25.8612,1.0504,952.02,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23996,25.8622,1.0129,987.26,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23997,25.8633,1.0733,931.71,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23998,25.8644,1.0668,937.38,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
23999,25.8654,1.0762,929.20,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24000,25.8664,0.9734,1027.33,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24001,25.8675,1.0907,916.84,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24002,25.8685,1.0379,963.49,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24003,25.8696,1.0115,988.63,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24004,25.8706,1.0717,933.09,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24005,25.8716,1.0377,963.67,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24006,25.8727,1.0461,955.94,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24007,25.8739,1.0570,946.07,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24008,25.8749,1.1556,865.35,58,58,39,147180,106218,1204,40665088,814271596,0.0000,-1.0000
24009,25.8759,1.0368,964.51,58,58,39,147180,106218,1204,40665088,814107756,0.0000,-1.0000
24010,25.8770,1.0699,934.67,58,58,39,147180,106218,1204,40665088,814189676,0.0000,-1.0000
24011,25.8780,1.0332,967.87,58,58,39,147180,106218,1204,40665088,814255212,0.0000,-1.0000
24012,25.8792,1.1942,837.38,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24013,25.8803,1.1020,907.44,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24014,25.8814,1.0312,969.74,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24015,25.8825,1.0808,925.24,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24016,25.8837,1.2312,812.22,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24017,25.8848,1.1156,896.38,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24018,25.8859,1.0641,939.76,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24019,25.8869,1.0191,981.26,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24020,25.8879,1.0064,993.64,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24021,25.8889,0.9852,1015.02,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24022,25.8899,0.9977,1002.31,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24023,25.8909,1.0184,981.93,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24024,25.8921,1.2521,798.66,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24025,25.8932,1.0246,975.99,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24026,25.8944,1.0969,911.66,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24027,25.8957,1.4013,713.62,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24028,25.8969,1.1909,839.71,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24029,25.8980,1.1159,896.14,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24030,25.8994,1.4596,685.12,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24031,25.9007,1.2625,792.08,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24032,25.9018,1.0492,953.11,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24033,25.9028,1.0266,974.09,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24034,25.9038,1.0290,971.82,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24035,25.9049,1.0758,929.54,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24036,25.9059,1.0508,951.66,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24037,25.9070,1.0189,981.45,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24038,25.9080,1.0117,988.44,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24039,25.9090,0.9957,1004.31,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24040,25.9100,1.0139,986.29,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24041,25.9110,0.9903,1009.80,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24042,25.9121,1.1510,868.81,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24043,25.9132,1.0534,949.31,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24044,25.9145,1.2192,820.21,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24045,25.9156,1.1684,855.87,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24046,25.9166,1.0526,950.03,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24047,25.9177,1.0546,948.23,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24048,25.9188,1.0859,920.89,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24049,25.9198,1.0650,938.97,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24050,25.9209,1.1439,874.20,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24051,25.9220,1.0016,998.41,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24052,25.9230,0.9781,1022.39,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24053,25.9241,1.1629,859.92,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24054,25.9252,1.0709,933.79,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24055,25.9262,1.0000,1000.00,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24056,25.9272,0.9840,1016.26,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24057,25.9284,1.2486,800.90,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24058,25.9295,1.1137,897.90,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24059,25.9306,1.0667,937.48,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24060,25.9316,1.0371,964.22,58,58,39,147180,106218,1204,40665088,814189676,0.0000,-1.0000
24061,25.9329,1.3058,765.82,58,58,39,147180,106218,1204,40665088,814255212,0.0000,-1.0000
24062,25.9344,1.3960,716.33,58,58,39,147180,106218,1204,40665088,814255212,0.0000,-1.0000
24063,25.9357,1.3466,742.61,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24064,25.9367,1.0715,933.27,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24065,25.9378,1.0338,967.30,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24066,25.9388,1.0340,967.12,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24067,25.9398,0.9979,1002.10,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24068,25.9408,1.0371,964.23,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24069,25.9418,0.9721,1028.70,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24070,25.9428,1.0255,975.13,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24071,25.9439,1.0150,985.23,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24072,25.9449,1.0557,947.23,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24073,25.9459,1.0192,981.17,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24074,25.9470,1.0753,929.97,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24075,25.9481,1.0552,947.69,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24076,25.9491,1.0048,995.22,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24077,25.9501,1.0162,984.06,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24078,25.9511,0.9882,1011.94,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24079,25.9522,1.0946,913.58,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24080,25.9533,1.0939,914.16,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24081,25.9544,1.0806,925.41,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24082,25.9555,1.1454,873.06,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24083,25.9565,1.0121,988.05,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24084,25.9576,1.0710,933.70,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24085,25.9586,1.0451,956.85,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24086,25.9596,1.0026,997.41,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24087,25.9607,1.1301,884.88,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24088,25.9618,1.0392,962.28,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24089,25.9628,1.0631,940.64,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24090,25.9639,1.0048,995.23,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24091,25.9649,1.0468,955.30,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24092,25.9660,1.0796,926.26,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24093,25.9670,1.0357,965.53,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24094,25.9680,0.9697,1031.25,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24095,25.9690,1.0316,969.37,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24096,25.9700,1.0208,979.63,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24097,25.9710,0.9997,1000.30,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24098,25.9721,1.0187,981.64,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24099,25.9731,1.0006,999.40,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24100,25.9742,1.0287,972.10,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24101,25.9752,1.1479,871.16,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24102,25.9763,1.1138,897.82,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24103,25.9774,1.0848,921.83,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24104,25.9784,1.0129,987.27,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24105,25.9795,1.0614,942.15,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24106,25.9806,1.1028,906.78,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24107,25.9817,1.0595,943.84,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24108,25.9826,0.9832,1017.09,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24109,25.9836,1.0059,994.13,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24110,25.9847,1.0850,921.66,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24111,25.9858,1.0343,966.84,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24112,25.9869,1.0747,930.49,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24113,25.9879,1.0473,954.84,57,57,39,147179,106215,1204,40665088,814337132,0.0000,-1.0000
24114,25.9889,1.0342,966.93,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24115,25.9899,1.0167,983.57,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24116,25.9910,1.0133,986.87,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24117,25.9920,1.0829,923.45,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24118,25.9932,1.1407,876.66,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24119,25.9945,1.1575,863.93,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24120,25.9955,1.2063,828.98,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24121,25.9966,1.0097,990.39,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24122,25.9975,0.9977,1002.31,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24123,25.9985,0.9758,1024.80,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24124,25.9995,1.0011,998.90,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24125,26.0006,1.0929,915.00,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24126,26.0017,1.0450,956.93,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24127,26.0027,1.0137,986.49,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24128,26.0037,0.9948,1005.23,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24129,26.0047,1.0517,950.84,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24130,26.0057,1.0165,983.77,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24131,26.0067,1.0096,990.49,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24132,26.0078,1.0206,979.82,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24133,26.0090,1.2344,810.11,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24134,26.0101,1.0529,949.76,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24135,26.0111,1.0334,967.68,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24136,26.0121,1.0131,987.07,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24137,26.0131,1.0079,992.16,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24138,26.0142,0.9958,1004.22,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24139,26.0153,1.2008,832.78,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24140,26.0164,1.0843,922.25,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24141,26.0176,1.1432,874.74,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
24142,26.0186,1.0226,977.90,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
