frame,time_s,frame_ms,fps,draw_calls,batches,setpass_calls,triangles,vertices,gc_alloc_bytes,gc_reserved_bytes,total_reserved_bytes,flashlight_pass_ms,blit_pass_ms
21999,26.4285,1.1827,845.53,71,71,44,206639,157847,1238,45858816,881982276,0.0169,-1.0000
22000,26.4297,1.2443,803.66,71,71,44,206639,157847,1238,45858816,881982276,0.0169,-1.0000
22001,26.4309,1.1436,874.43,71,71,44,206639,157847,1238,45858816,881982276,0.0169,-1.0000
22002,26.4320,1.1193,893.42,71,71,44,206639,157847,1238,45858816,881982276,0.0169,-1.0000
22003,26.4331,1.1388,878.11,71,71,44,206639,157847,1238,45858816,881982276,0.0169,-1.0000
22004,26.4345,1.3101,763.30,71,71,44,206639,157847,1238,45858816,881982276,0.0169,-1.0000
22005,26.4357,1.2575,795.23,71,71,44,206639,157847,1238,45858816,881982276,0.0169,-1.0000
22006,26.4369,1.1779,848.97,71,71,44,206639,157847,1238,45858816,881982276,0.0169,-1.0000
22007,26.4381,1.2702,787.28,71,71,44,206639,157847,1238,45858816,881982276,0.0169,-1.0000
22008,26.4397,1.4233,702.59,71,71,44,206639,157847,1238,45858816,881982276,0.0169,-1.0000
22009,26.4410,1.3992,714.69,71,71,44,206639,157847,1606,45858816,881900356,0.0169,-1.0000
22010,26.4421,1.1541,866.48,71,71,44,206639,157847,1238,45858816,881900356,0.0169,-1.0000
22011,26.4438,1.1668,857.04,71,71,44,206639,157847,1270,45858816,881900356,0.0169,-1.0000
22012,26.4451,1.8046,554.14,71,71,44,206639,157847,1238,45858816,881861804,0.0169,-1.0000
22013,26.4462,1.1538,866.70,71,71,44,206639,157847,1238,45858816,881861804,0.0169,-1.0000
22014,26.4474,1.1622,860.44,71,71,44,206639,157847,1238,45858816,881861804,0.0169,-1.0000
22015,26.4486,1.1600,862.07,71,71,44,206639,157847,1238,45858816,881982276,0.0169,-1.0000
22016,26.4498,1.2098,826.58,71,71,44,206639,157847,1238,45858816,881982276,0.0169,-1.0000
22017,26.4509,1.1631,859.77,71,71,44,206639,157847,1238,45858816,881982276,0.0169,-1.0000
22018,26.4520,1.1255,888.50,71,71,44,206639,157847,1238,45858816,881982276,0.0169,-1.0000
22019,26.4533,1.2848,778.33,71,71,44,206639,157847,1238,45858816,881982276,0.0169,-1.0000
22020,26.4545,1.1976,835.00,71,71,44,206639,157847,1238,45858816,881982276,0.0169,-1.0000
22021,26.4557,1.1878,841.89,71,71,44,206639,157847,1238,45858816,881982276,0.0169,-1.0000
22022,26.4569,1.2298,813.14,71,71,44,206639,157847,1238,45858816,881982276,0.0169,-1.0000
22023,26.4581,1.1608,861.47,71,71,44,206639,157847,1238,45858816,881982276,0.0169,-1.0000
22024,26.4593,1.1359,880.36,71,71,44,206639,157847,1238,45858816,881982276,0.0169,-1.0000
22025,26.4604,1.1710,853.97,71,71,44,206639,157847,1238,45858816,881982276,0.0169,-1.0000
22026,26.4616,1.1598,862.22,71,71,44,206639,157847,1238,45858816,881982276,0.0169,-1.0000
22027,26.4629,1.1733,852.30,71,71,44,206639,157847,1238,45858816,881982276,0.0169,-1.0000
22028,26.4640,1.2587,794.47,71,71,44,206639,157847,1238,45858816,881982276,0.0169,-1.0000
22029,26.4652,1.1405,876.81,71,71,44,206639,157847,1238,45858816,881982276,0.0169,-1.0000
22030,26.4663,1.1815,846.38,71,71,44,206639,157847,1238,45858816,881982276,0.0169,-1.0000
22031,26.4675,1.1717,853.46,71,71,44,206639,157847,1238,45858816,881982276,0.0169,-1.0000
22032,26.4687,1.2220,818.33,71,71,44,206639,157847,1238,45858816,881982276,0.0169,-1.0000
22033,26.4699,1.2171,821.63,71,71,44,206639,157847,1238,45858816,881982276,0.0169,-1.0000
22034,26.4714,1.2902,775.07,71,71,44,206639,157847,1238,45858816,881982276,0.0169,-1.0000
22035,26.4727,1.4371,695.85,71,71,44,206639,157847,1606,45858816,881900356,0.0169,-1.0000
22036,26.4739,1.2236,817.26,71,71,44,206639,157847,1238,45858816,881900356,0.0169,-1.0000
22037,26.4751,1.1929,838.29,72,72,44,227107,183058,1238,45858816,881900356,0.0169,-1.0000
22038,26.4763,1.2182,820.89,72,72,44,227107,183058,1238,45858816,881982276,0.0169,-1.0000
22039,26.4775,1.2282,814.20,72,72,44,227107,183058,1238,45858816,881982276,0.0169,-1.0000
22040,26.4789,1.3314,751.09,71,72,44,227107,183058,1238,45858816,881982276,0.0169,-1.0000
22041,26.4800,1.1307,884.41,72,72,44,227107,183058,1238,45858816,881982276,0.0169,-1.0000
22042,26.4812,1.2016,832.22,71,72,44,227106,183058,1238,45858816,881982276,0.0169,-1.0000
22043,26.4825,1.1851,843.81,72,72,44,227107,183058,1238,45858816,881982276,0.0169,-1.0000
22044,26.4837,1.3517,739.81,72,72,44,227107,183058,1238,45858816,881982276,0.0169,-1.0000
22045,26.4850,1.2048,830.01,72,72,44,227107,183058,1238,45858816,881982276,0.0169,-1.0000
22046,26.4862,1.2552,796.68,72,72,44,227107,183058,1238,45858816,881982276,0.0169,-1.0000
22047,26.4875,1.2966,771.25,72,72,44,227107,183058,1238,45858816,881982276,0.0169,-1.0000
22048,26.4887,1.1490,870.32,72,72,44,227107,183058,1238,45858816,881982276,0.0169,-1.0000
22049,26.4899,1.2346,809.98,72,72,44,227107,183058,1238,45858816,881982276,0.0169,-1.0000
22050,26.4911,1.2383,807.56,72,72,44,227107,183058,1238,45858816,881982276,0.0169,-1.0000
22051,26.4924,1.2953,772.02,72,72,44,227107,183058,1238,45858816,881982276,0.0169,-1.0000
22052,26.4936,1.1575,863.93,72,72,44,227107,183058,1238,45858816,881982276,0.0169,-1.0000
22053,26.4947,1.1548,865.95,72,72,44,227107,183058,1238,45858816,881982276,0.0169,-1.0000
22054,26.4959,1.1535,866.93,72,72,44,227107,183058,1238,45858816,881982276,0.0169,-1.0000
22055,26.4970,1.1656,857.93,72,72,44,227107,183058,1238,45858816,881982276,0.0169,-1.0000
22056,26.4981,1.1156,896.38,72,72,44,227107,183058,1238,45858816,881982276,0.0169,-1.0000
22057,26.4992,1.1000,909.09,72,71,44,226835,182674,1238,45858816,881982276,0.0169,-1.0000
22058,26.5004,1.1864,842.88,72,72,44,227107,183058,1238,45858816,881982276,0.0169,-1.0000
22059,26.5016,1.1736,852.08,72,72,44,227107,183058,1238,45858816,881982276,0.0169,-1.0000
22060,26.5030,1.2187,820.55,72,72,44,227107,183058,1238,45858816,881982276,0.0169,-1.0000
22061,26.5042,1.3922,718.29,72,72,44,227107,183058,3776,45858816,881902060,0.0169,-1.0000
22062,26.5054,1.1834,845.02,73,73,45,227119,183082,1238,45858816,881902060,0.0169,-1.0000
22063,26.5066,1.1899,840.41,73,73,45,227119,183082,1238,45858816,881902060,0.0169,-1.0000
22064,26.5078,1.1873,842.25,73,73,45,227119,183082,1238,45858816,881983980,0.0169,-1.0000
22065,26.5090,1.1857,843.38,73,73,45,227119,183082,1238,45858816,881983980,0.0169,-1.0000
22066,26.5101,1.1735,852.15,73,73,45,227119,183082,1238,45858816,881983980,0.0169,-1.0000
22067,26.5113,1.1967,835.63,73,72,45,227119,183082,1238,45858816,881983980,0.0169,-1.0000
22068,26.5125,1.2111,825.70,73,73,45,227119,183082,1238,45858816,881983980,0.0169,-1.0000
22069,26.5138,1.2776,782.72,73,73,45,227119,183082,1238,45858816,881983980,0.0169,-1.0000
22070,26.5151,1.2227,817.86,73,73,45,227119,183082,1238,45858816,881983980,0.0169,-1.0000
22071,26.5167,1.4428,693.10,73,73,45,227119,183082,1238,45858816,881983980,0.0169,-1.0000
22072,26.5180,1.5201,657.85,73,73,45,227119,183082,1606,45858816,881983980,0.0169,-1.0000
22073,26.5192,1.2036,830.84,73,73,45,227119,183082,1238,45858816,881983980,0.0169,-1.0000
22074,26.5204,1.1410,876.42,73,73,45,227119,183082,1238,45858816,881983980,0.0169,-1.0000
22075,26.5215,1.1504,869.27,73,73,45,227119,183082,1238,45858816,881983980,0.0169,-1.0000
22076,26.5228,1.2072,828.36,73,73,45,227119,183082,1238,45858816,881983980,0.0169,-1.0000
22077,26.5240,1.2770,783.08,73,73,45,227119,183082,1238,45858816,881983980,0.0169,-1.0000
22078,26.5252,1.2488,800.77,73,73,45,227119,183082,1238,45858816,881983980,0.0169,-1.0000
22079,26.5266,1.3258,754.26,73,73,45,227119,183082,1238,45858816,881983980,0.0169,-1.0000
22080,26.5277,1.1550,865.80,73,73,45,227119,183082,1238,45858816,881983980,0.0169,-1.0000
22081,26.5288,1.1232,890.31,73,73,45,227119,183082,1238,45858816,881983980,0.0169,-1.0000
22082,26.5301,1.2409,805.87,73,73,45,227119,183082,1238,45858816,881983980,0.0169,-1.0000
22083,26.5315,1.2262,815.52,73,73,45,227119,183082,1238,45858816,881983980,0.0169,-1.0000
22084,26.5328,1.5125,661.16,73,73,45,227119,183082,1238,45858816,881902060,0.0169,-1.0000
22085,26.5340,1.1553,865.58,73,73,45,227119,183082,1238,45858816,881902060,0.0169,-1.0000
22086,26.5351,1.1351,880.98,73,73,45,227119,183082,1238,45858816,881902060,0.0169,-1.0000
22087,26.5365,1.3474,742.17,73,73,45,227119,183082,1238,45858816,881983980,0.0169,-1.0000
22088,26.5376,1.1334,882.30,73,73,45,227119,183082,1238,45858816,881983980,0.0169,-1.0000
22089,26.5387,1.1294,885.43,73,73,45,227119,183082,1238,45858816,881983980,0.0169,-1.0000
22090,26.5398,1.1105,900.50,73,73,45,227119,183082,1238,45858816,881983980,0.0169,-1.0000
22091,26.5410,1.1650,858.37,73,73,45,227119,183082,1238,45858816,881983980,0.0169,-1.0000
22092,26.5423,1.1710,853.97,73,73,45,227119,183082,1238,45858816,881983980,0.0169,-1.0000
22093,26.5435,1.2920,773.99,73,73,45,227119,183082,1270,45858816,881918444,0.0169,-1.0000
22094,26.5446,1.1280,886.53,73,73,45,227119,183082,1238,45858816,881918444,0.0169,-1.0000
22095,26.5457,1.1218,891.43,73,73,45,227119,183082,1238,45858816,881918444,0.0169,-1.0000
22096,26.5472,1.3065,765.40,73,73,45,227119,183082,1238,45858816,881983980,0.0169,-1.0000
22097,26.5485,1.4738,678.52,73,73,45,227119,183082,1606,45858816,881902060,0.0169,-1.0000
22098,26.5497,1.2321,811.62,73,73,45,227119,183082,1238,45858816,881902060,0.0169,-1.0000
22099,26.5509,1.1760,850.34,73,73,45,227119,183082,1238,45858816,881902060,0.0169,-1.0000
22100,26.5521,1.2320,811.69,73,73,45,227119,183082,1238,45858816,881983980,0.0169,-1.0000
22101,26.5533,1.1750,851.06,73,73,45,227119,183082,1238,45858816,881983980,0.0169,-1.0000
22102,26.5545,1.1625,860.22,73,73,45,227119,183082,1238,45858816,881983980,0.0169,-1.0000
22103,26.5556,1.1348,881.21,73,73,45,227119,183082,1238,45858816,881983980,0.0169,-1.0000
22104,26.5568,1.1925,838.57,73,73,45,227119,183082,1238,45858816,881983980,0.0169,-1.0000
22105,26.5580,1.1509,868.89,73,73,45,227119,183082,1238,45858816,881983980,0.0169,-1.0000
22106,26.5591,1.1390,877.96,73,73,45,227119,183082,1238,45858816,881983980,0.0169,-1.0000
22107,26.5602,1.1306,884.49,73,73,45,227119,183082,1238,45858816,881983980,0.0169,-1.0000
22108,26.5614,1.2220,818.33,73,73,45,227119,183082,1238,45858816,881983980,0.0169,-1.0000
22109,26.5627,1.1503,869.33,73,73,45,227119,183082,1238,45858816,881983980,0.0169,-1.0000
22110,26.5644,1.3157,760.05,73,73,45,227119,183082,1238,45858816,881983980,0.0169,-1.0000
22111,26.5656,1.6627,601.43,73,73,45,227119,183082,1606,45858816,881863508,0.0169,-1.0000
22112,26.5669,1.3413,745.55,73,73,45,227119,183082,1238,45858816,881863508,0.0169,-1.0000
22113,26.5681,1.1551,865.72,73,73,45,227119,183082,1238,45858816,881863508,0.0169,-1.0000
22114,26.5692,1.1727,852.74,73,73,45,227119,183082,1238,45858816,881983980,0.0169,-1.0000
22115,26.5704,1.1694,855.14,73,73,45,227119,183082,1238,45858816,881983980,0.0169,-1.0000
22116,26.5716,1.1843,844.38,73,73,45,227119,183082,1238,45858816,881983980,0.0169,-1.0000
22117,26.5728,1.2060,829.19,73,73,45,227119,183082,1238,45858816,881983980,0.0169,-1.0000
22118,26.5740,1.2006,832.92,73,73,45,227119,183082,1238,45858816,881983980,0.0169,-1.0000
22119,26.5753,1.2910,774.60,73,73,45,227119,183082,1238,45858816,881983980,0.0169,-1.0000
22120,26.5768,1.1729,852.59,73,73,45,227119,183082,1238,45858816,881983980,0.0169,-1.0000
22121,26.5780,1.4985,667.34,73,73,45,227119,183082,1572,45858816,881902060,0.0169,-1.0000
22122,26.5792,1.2683,788.45,73,73,45,227119,183082,1204,45858816,881902060,0.0169,-1.0000
22123,26.5806,1.3425,744.88,73,73,45,227119,183082,1204,45858816,881902060,0.0169,-1.0000
22124,26.5818,1.1742,851.64,73,73,45,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22125,26.5830,1.1702,854.56,73,73,45,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22126,26.5842,1.3209,757.06,73,73,45,227119,183082,1204,45858816,881902060,0.0169,-1.0000
22127,26.5854,1.1702,854.56,73,73,45,227119,183082,1204,45858816,881902060,0.0169,-1.0000
22128,26.5866,1.1623,860.36,73,73,45,227119,183082,1204,45858816,881902060,0.0169,-1.0000
22129,26.5877,1.1704,854.41,73,73,45,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22130,26.5889,1.1158,896.22,73,73,45,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22131,26.5902,1.3059,765.76,73,73,45,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22132,26.5913,1.1915,839.28,73,73,45,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22133,26.5925,1.1779,848.97,73,73,45,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22134,26.5938,1.3034,767.22,73,73,45,227119,183082,1276,45858816,881983980,0.0169,-1.0000
22135,26.5951,1.2691,787.96,73,73,45,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22136,26.5963,1.1747,851.28,73,73,45,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22137,26.5974,1.1604,861.78,73,73,45,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22138,26.5986,1.1243,889.44,73,73,45,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22139,26.5997,1.1425,875.28,73,73,45,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22140,26.6008,1.1206,892.38,72,73,45,227118,183082,1204,45858816,881983980,0.0169,-1.0000
22141,26.6021,1.2635,791.45,73,73,45,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22142,26.6033,1.1337,882.07,73,73,45,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22143,26.6045,1.2638,791.26,73,73,45,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22144,26.6057,1.1763,850.13,73,73,45,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22145,26.6069,1.2581,794.85,73,73,45,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22146,26.6081,1.1640,859.10,73,73,45,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22147,26.6093,1.2563,795.99,73,73,45,227119,183079,1204,45858816,881983980,0.0169,-1.0000
22148,26.6106,1.2032,831.12,73,73,45,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22149,26.6117,1.1776,849.18,73,73,45,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22150,26.6129,1.1727,852.73,73,73,45,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22151,26.6140,1.1267,887.55,73,73,45,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22152,26.6152,1.2198,819.81,73,73,45,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22153,26.6164,1.1710,853.97,73,73,45,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22154,26.6176,1.1651,858.30,73,73,45,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22155,26.6188,1.2294,813.40,73,73,45,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22156,26.6199,1.1326,882.92,73,73,45,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22157,26.6211,1.1435,874.51,73,73,45,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22158,26.6224,1.1780,848.89,73,73,45,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22159,26.6236,1.3155,760.17,73,73,45,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22160,26.6249,1.2621,792.33,73,73,45,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22161,26.6260,1.1378,878.89,73,73,45,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22162,26.6272,1.2038,830.70,73,73,45,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22163,26.6288,1.1538,866.70,73,73,45,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22164,26.6300,1.6672,599.81,73,73,45,227119,183082,1204,45858816,881863508,0.0169,-1.0000
22165,26.6312,1.2123,824.88,73,73,45,227119,183082,1204,45858816,881863508,0.0169,-1.0000
22166,26.6324,1.1805,847.10,73,73,45,227119,183082,1204,45858816,881863508,0.0169,-1.0000
22167,26.6337,1.3037,767.05,73,73,45,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22168,26.6352,1.1906,839.92,73,73,45,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22169,26.6364,1.4989,667.16,73,73,45,227119,183082,1204,45858816,881902060,0.0169,-1.0000
22170,26.6375,1.1261,888.02,73,73,45,227119,183082,1204,45858816,881902060,0.0169,-1.0000
22171,26.6387,1.1653,858.14,73,73,45,227119,183082,1204,45858816,881902060,0.0169,-1.0000
22172,26.6402,1.1906,839.92,73,73,45,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22173,26.6419,1.6483,606.69,73,73,45,227119,183082,1204,45858816,881902060,0.0169,-1.0000
22174,26.6432,1.5077,663.26,73,73,45,227119,183082,1204,45858816,881820140,0.0169,-1.0000
22175,26.6448,1.3946,717.05,73,73,45,227119,183082,1236,45858816,881754604,0.0169,-1.0000
22176,26.6460,1.5692,637.27,73,73,45,227119,183082,1940,45858816,881716052,0.0169,-1.0000
22177,26.6474,1.4565,686.58,73,73,45,227119,183082,1204,45858816,881759420,0.0169,-1.0000
22178,26.6486,1.1041,905.71,73,73,45,227119,183082,1204,45858816,881786404,0.0169,-1.0000
22179,26.6498,1.2128,824.54,73,73,45,227119,183082,1204,45858816,881868324,0.0169,-1.0000
22180,26.6509,1.1250,888.89,73,73,45,227119,183082,1204,45858816,881868324,0.0169,-1.0000
22181,26.6520,1.1090,901.71,73,73,45,227119,183082,1204,45858816,881868324,0.0169,-1.0000
22182,26.6535,1.1670,856.89,73,73,45,227119,183082,1204,45858816,881868324,0.0169,-1.0000
22183,26.6547,1.5110,661.81,73,73,45,227119,183082,1204,45858816,881786404,0.0169,-1.0000
22184,26.6558,1.1351,880.98,73,73,45,227119,183082,1204,45858816,881786404,0.0169,-1.0000
22185,26.6570,1.1293,885.50,73,73,45,227119,183082,1204,45858816,881786404,0.0169,-1.0000
22186,26.6581,1.1524,867.75,73,73,45,227119,183082,1204,45858816,881868324,0.0169,-1.0000
22187,26.6592,1.0701,934.50,73,73,45,227119,183082,1204,45858816,881868324,0.0169,-1.0000
22188,26.6602,1.0797,926.18,73,73,45,227119,183082,1204,45858816,881868324,0.0169,-1.0000
22189,26.6613,1.0646,939.32,73,73,45,227119,183082,1204,45858816,881868324,0.0169,-1.0000
22190,26.6625,1.1021,907.36,73,73,45,227119,183082,1204,45858816,881868324,0.0169,-1.0000
22191,26.6637,1.2786,782.11,73,73,45,227119,183082,1204,45858816,881868324,0.0169,-1.0000
22192,26.6649,1.1712,853.82,73,73,45,227119,183082,1204,45858816,881868324,0.0169,-1.0000
22193,26.6660,1.0828,923.53,73,73,45,227119,183082,1204,45858816,881868324,0.0169,-1.0000
22194,26.6671,1.2060,829.19,73,72,45,227119,183082,1204,45858816,881868324,0.0169,-1.0000
22195,26.6682,1.0906,916.92,73,73,45,227119,183082,1204,45858816,881868324,0.0169,-1.0000
22196,26.6693,1.1167,895.49,73,73,45,227119,183082,1204,45858816,881868324,0.0169,-1.0000
22197,26.6704,1.0731,931.88,73,73,45,227119,183082,1204,45858816,881868324,0.0169,-1.0000
22198,26.6716,1.1673,856.67,73,72,45,227119,157358,1204,45858816,881868324,0.0169,-1.0000
22199,26.6732,1.2269,815.06,73,73,45,227119,183082,1204,45858816,881868324,0.0169,-1.0000
22200,26.6744,1.6018,624.30,73,73,45,227119,183082,1204,45858816,881786404,0.0169,-1.0000
22201,26.6756,1.2047,830.08,73,73,45,227119,183082,1204,45858816,881786404,0.0169,-1.0000
22202,26.6768,1.1549,865.87,73,73,45,227119,183082,1204,45858816,881786404,0.0169,-1.0000
22203,26.6779,1.1477,871.31,73,73,45,227119,183082,1204,45858816,881868324,0.0169,-1.0000
22204,26.6790,1.1028,906.78,73,73,45,227119,183082,1204,45858816,881868324,0.0169,-1.0000
22205,26.6801,1.1005,908.68,73,73,45,227119,183082,1204,45858816,881868324,0.0169,-1.0000
22206,26.6817,1.2116,825.35,73,73,45,227119,183082,1204,45858816,881868324,0.0169,-1.0000
22207,26.6831,1.6596,602.55,73,73,45,227119,183082,1204,45858816,881786404,0.0169,-1.0000
22208,26.6842,1.2362,808.93,73,73,45,227119,183082,1204,45858816,881786404,0.0169,-1.0000
22209,26.6854,1.1198,893.02,73,73,45,227119,183082,1204,45858816,881786404,0.0169,-1.0000
22210,26.6865,1.0957,912.66,73,73,45,227119,183082,1204,45858816,881868324,0.0169,-1.0000
22211,26.6876,1.1273,887.07,73,73,45,227119,183082,1204,45858816,881868324,0.0169,-1.0000
22212,26.6891,1.1397,877.42,73,73,45,227119,183082,1204,45858816,881868324,0.0169,-1.0000
22213,26.6902,1.4798,675.77,73,73,45,227119,183082,1204,45858816,881786404,0.0169,-1.0000
22214,26.6914,1.1800,847.46,73,73,45,227119,183082,1204,45858816,881786404,0.0169,-1.0000
22215,26.6925,1.1039,905.88,73,73,45,227119,183082,1204,45858816,881786404,0.0169,-1.0000
22216,26.6939,1.1353,880.83,73,73,45,227119,183082,1204,45858816,881868324,0.0169,-1.0000
22217,26.6951,1.4624,683.81,73,73,45,227119,183082,1204,45858816,881786404,0.0169,-1.0000
22218,26.6962,1.1061,904.08,73,73,45,227119,183082,1204,45858816,881786404,0.0169,-1.0000
22219,26.6973,1.1283,886.29,73,73,45,227119,183082,1204,45858816,881786404,0.0169,-1.0000
22220,26.6984,1.1191,893.58,73,73,45,227119,183082,1204,45858816,881868324,0.0169,-1.0000
22221,26.6997,1.3035,767.16,73,73,45,227119,183082,1204,45858816,881868324,0.0169,-1.0000
22222,26.7014,1.2766,783.33,73,73,45,227119,183082,1204,45858816,881868324,0.0169,-1.0000
22223,26.7028,1.6002,624.92,73,73,45,227119,183082,1204,45858816,881786404,0.0169,-1.0000
22224,26.7040,1.3329,750.24,73,73,45,227119,183082,1204,45858816,881786404,0.0169,-1.0000
22225,26.7055,1.2032,831.12,73,73,45,227119,183082,1204,45858816,881786404,0.0169,-1.0000
22226,26.7067,1.5497,645.29,73,73,45,227119,183082,1204,45858816,881786404,0.0169,-1.0000
22227,26.7079,1.1795,847.82,73,73,45,227119,183082,1204,45858816,881786404,0.0169,-1.0000
22228,26.7090,1.0957,912.66,73,73,44,227119,183082,1204,45858816,881786404,0.0169,-1.0000
22229,26.7102,1.1625,860.22,73,73,44,227119,183082,1204,45858816,881868324,0.0169,-1.0000
22230,26.7113,1.2048,830.01,73,73,44,227119,183082,1204,45858816,881868324,0.0169,-1.0000
22231,26.7126,1.2321,811.62,73,73,44,227119,183082,1204,45858816,881868324,0.0169,-1.0000
22232,26.7138,1.2003,833.13,73,73,44,227119,183082,1204,45858816,881868324,0.0169,-1.0000
22233,26.7150,1.1972,835.28,73,73,44,227119,183082,1204,45858816,881868324,0.0169,-1.0000
22234,26.7166,1.2062,829.05,73,73,44,227119,183082,1204,45858816,881868324,0.0169,-1.0000
22235,26.7182,1.6827,594.28,73,73,44,227119,183082,1204,45858816,881786404,0.0169,-1.0000
22236,26.7193,1.4344,697.16,73,73,44,227119,183082,1204,45858816,881704484,0.0169,-1.0000
22237,26.7204,1.1179,894.53,73,73,44,227119,183082,1204,45858816,881704484,0.0169,-1.0000
22238,26.7215,1.0923,915.50,73,73,44,227119,183082,1204,45858816,881786404,0.0169,-1.0000
22239,26.7228,1.2309,812.41,73,73,44,227119,183082,1204,45858816,881868324,0.0169,-1.0000
22240,26.7240,1.2394,806.84,73,73,44,227119,183082,1204,45858816,881868324,0.0169,-1.0000
22241,26.7251,1.1216,891.58,73,73,44,227119,183082,1204,45858816,881868324,0.0169,-1.0000
22242,26.7262,1.1115,899.68,73,73,44,227119,183082,1204,45858816,881868324,0.0169,-1.0000
22243,26.7273,1.0938,914.24,73,73,44,227119,183082,1204,45858816,881868324,0.0169,-1.0000
22244,26.7284,1.1379,878.81,73,73,44,227119,183082,1204,45858816,881868324,0.0169,-1.0000
22245,26.7295,1.1019,907.52,73,73,44,227119,183082,1204,45858816,881868324,0.0169,-1.0000
22246,26.7306,1.0843,922.26,73,73,44,227119,183082,1204,45858816,881868324,0.0169,-1.0000
22247,26.7324,1.0904,917.09,73,73,44,227119,183082,1204,45858816,881868324,0.0169,-1.0000
22248,26.7336,1.9129,522.77,73,73,44,227119,183082,1204,45858816,881786404,0.0169,-1.0000
22249,26.7348,1.1535,866.93,73,73,44,227119,183082,1204,45858816,881786404,0.0169,-1.0000
22250,26.7360,1.2085,827.47,73,73,44,227119,183082,1204,45858816,881824956,0.0169,-1.0000
22251,26.7372,1.1610,861.32,73,73,44,227119,183082,1204,45858816,881945428,0.0169,-1.0000
22252,26.7383,1.1241,889.60,73,73,44,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22253,26.7395,1.2029,831.33,73,73,44,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22254,26.7407,1.1913,839.42,73,73,44,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22255,26.7418,1.1279,886.60,73,73,44,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22256,26.7432,1.2417,805.35,73,73,44,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22257,26.7444,1.3657,732.22,73,73,44,227119,183082,1236,45858816,881902060,0.0169,-1.0000
22258,26.7457,1.2506,799.61,73,73,44,227119,183082,1204,45858816,881902060,0.0169,-1.0000
22259,26.7469,1.2028,831.39,73,73,44,227119,183082,1204,45858816,881902060,0.0169,-1.0000
22260,26.7481,1.2441,803.80,73,73,44,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22261,26.7494,1.2460,802.57,73,73,44,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22262,26.7505,1.1590,862.81,73,73,44,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22263,26.7517,1.1346,881.37,73,73,44,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22264,26.7528,1.1410,876.42,73,73,44,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22265,26.7539,1.1455,872.98,73,73,44,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22266,26.7553,1.2983,770.24,73,73,44,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22267,26.7568,1.2012,832.50,73,73,44,227119,183082,1204,45858816,881983980,0.0169,-1.0000
22268,26.7580,1.5536,643.67,73,73,44,227119,183082,1204,45858816,881863508,0.0169,-1.0000
22269,26.7591,1.1332,882.46,73,73,44,227119,183082,1204,45858816,881863508,0.0169,-1.0000
22270,26.7603,1.1213,891.82,73,73,44,227119,183082,1204,45858816,881863508,0.0169,-1.0000
